link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/beijing-ftq/115667653.html?s=01&t=0,超市8K诚聘配送员提供车,北京凯达伟业科技有限公司,0.8-1万/月,北京-丰台区,无工作经验,初中及以下,民营公司,50-150人,计算机软件,北京市丰台区马家堡新荟城,"['\r\n        ', '【配送物资】', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品', '1、配送员根据门店订单，对接至员工手机端，根据客户地址送到客户手中', '2、在规定时效内准确完成商品配送；', '3、标准着装，规范用语，热情服务，用心面对客户；', '4、配送物品：超市商品；', '5、配送范围：超市直径3公里范围内。', '二、应聘要求：', '1、18~40，须提供健康证', '2、熟练驾驶电动车，有良好的交通安全意识，电动车公司可以提供；', '3、能熟练使用智能手机，会使用手机导航功能，快速熟悉配送区域路线；', '4、身体健康，吃苦耐劳，个人形象清洁卫生不邋遢，具备较强的抗压能力；', '5、基本技能和素质、工作守时、有时间观念、微笑服务顾客，遇到顾客抱怨，应仔细倾听，给予答复。受过外卖相关的知识培训及工作经验者优先。', '薪资待遇', '5.5元/单；满800单，奖励1200元，满1000单，奖励1600元，满1200单，奖励1900单，满1500单，奖励2300元；月单量≥1500单，前三名奖励300/200/100元；上班时间：7：00-19：00，9：00-21：00。', '福利待遇：上6休1，免费保险，带薪培训，配置车辆', '面试地址：', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '《2》小营店 北京市海淀区悦茂购物中心1层 ', '《3》顾家庄 北京市朝阳区来广营西路55号', '《4》望京店 北京市朝阳区大山子桥万科店', '《5》西二旗店 北京市昌平区龙域中心B座', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '《7》大角店 良乡大角生活广场 ', '《8》丽泽店 居然之家北京市丰台区西三环南路', '《9》红莲店 北京市西城区京铁和园A区', '《10》西直门 （西直门店）阳光大厦', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '《12》百荣店 北京市东城区百荣世贸商城', '《13》大成店 北京市丰台区大成路8号翠微百货', '《14》十里堡 北京市朝阳区十里堡新城市广场', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '《16》马家堡 北京市丰台区马家堡新荟城', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', '《18》懋隆店    懋隆文化创意产业园', '《19》马家堡  北京市丰台区马家堡新荟城', '《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', '                                     ', '《21》国贸店 北京市朝阳区光华路5号院世纪财富中心', '联系人；朱*** 13718218756', '\r\n                ', '\r\n                                        ', '职能类别：', '送餐员', '\r\n                                        ', '关键字：', '送餐员', '配送员', '外卖', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/117350017.html?s=01&t=0,配送员配车北京就近分配,北京凯达伟业科技有限公司,0.8-1万/月,北京-朝阳区,无工作经验,初中及以下,民营公司,50-150人,计算机软件,北京市朝阳区光华路5号院世纪财富中心,"['\r\n        ', '【配送物资】', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品', '1、配送员根据门店订单，对接至员工手机端，根据客户地址送到客户手中', '2、在规定时效内准确完成商品配送；', '3、标准着装，规范用语，热情服务，用心面对客户；', '4、配送物品：超市商品；', '5、配送范围：超市直径3公里范围内。', '二、应聘要求：', '1、18~40，须提供健康证', '2、熟练驾驶电动车，有良好的交通安全意识，电动车公司可以提供；', '3、能熟练使用智能手机，会使用手机导航功能，快速熟悉配送区域路线；', '4、身体健康，吃苦耐劳，个人形象清洁卫生不邋遢，具备较强的抗压能力；', '5、基本技能和素质、工作守时、有时间观念、微笑服务顾客，遇到顾客抱怨，应仔细倾听，给予答复。受过外卖相关的知识培训及工作经验者优先。', '薪资待遇', '5.5元/单；满800单，奖励1200元，满1000单，奖励1600元，满1200单，奖励1900单，满1500单，奖励2300元；月单量≥1500单，前三名奖励300/200/100元；上班时间：7：00-19：00，9：00-21：00。', '福利待遇：上6休1，免费保险，带薪培训，配置车辆', '面试地址：', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '《2》小营店 北京市海淀区悦茂购物中心1层 ', '《3》顾家庄 北京市朝阳区来广营西路55号', '《4》望京店 北京市朝阳区大山子桥万科店', '《5》西二旗店 北京市昌平区龙域中心B座', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '《7》大角店 良乡大角生活广场 ', '《8》丽泽店 居然之家北京市丰台区西三环南路', '《9》红莲店 北京市西城区京铁和园A区', '《10》西直门 （西直门店）阳光大厦', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '《12》百荣店 北京市东城区百荣世贸商城', '《13》大成店 北京市丰台区大成路8号翠微百货', '《14》十里堡 北京市朝阳区十里堡新城市广场', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '《16》马家堡 北京市丰台区马家堡新荟城', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', '《18》懋隆店    懋隆文化创意产业园', '《19》马家堡  北京市丰台区马家堡新荟城', '《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', '《21》国贸店 北京市朝阳区光华路5号院世纪财富中心', '                                      ', '联系人；王***18515186689', '\r\n                ', '\r\n                                        ', '职能类别：', '送餐员', '快递员', '\r\n                                        ', '关键字：', '送餐员', '快递员', '物流', '外卖', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-tzq/117152078.html?s=01&t=0,HM站点诚聘配送员提供车,北京凯达伟业科技有限公司,6-8千/月,北京-通州区,无工作经验,初中及以下,民营公司,50-150人,计算机软件,北京市通州区九棵树东路436号嘉城文化产业创意园A1-101及102,"['\r\n        ', '【配送物资】', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品', '1、配送员根据门店订单，对接至员工手机端，根据客户地址送到客户手中', '2、在规定时效内准确完成商品配送；', '3、标准着装，规范用语，热情服务，用心面对客户；', '4、配送物品：超市商品；', '5、配送范围：超市直径3公里范围内。', '二、应聘要求：', '1、18~40，须提供健康证', '2、熟练驾驶电动车，有良好的交通安全意识，电动车公司可以提供；', '3、能熟练使用智能手机，会使用手机导航功能，快速熟悉配送区域路线；', '4、身体健康，吃苦耐劳，个人形象清洁卫生不邋遢，具备较强的抗压能力；', '5、基本技能和素质、工作守时、有时间观念、微笑服务顾客，遇到顾客抱怨，应仔细倾听，给予答复。受过外卖相关的知识培训及工作经验者优先。', ' 上班时间：7：00-19：00，9：00-21：00。', '福利待遇：底薪4500   上6休1，免费保险，带薪培训，配置车辆', '面试地址；', '新华街站    ', '北京是通州区新华西街15-6', '潞宛站      ', '北京市通州区潞宛四街203号一层', '新华北路站  ', '北京市通州区新华北路117号通惠1933传艺院33栋101号', '九棵树站    ', '北京市通州区九棵树东路436号嘉城文化产业创意园A1-101及102', '通朝大街站  ', '                          ', '北京市通州区通朝大街184号', '前期实习地址；懋隆文化创意产业园', '联系人；朱***13718218756', '\r\n                ', '\r\n                                        ', '职能类别：', '送餐员', '快递员', '\r\n                                        ', '关键字：', '送餐员快递员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/114799055.html?s=01&t=0,八千直聘配送员可预知工资,北京凯达伟业科技有限公司,0.8-1万/月,北京-朝阳区,无工作经验,招30人,民营公司,50-150人,计算机软件,北京市朝阳区光华路5号院世纪财富中心,"['\r\n        ', ' 【配送物资】', '\xa0', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品', '\xa0', '1、配送员根据门店订单，对接至员工手机端，根据客户地址送到客户手中', '\xa0', '2、在规定时效内准确完成商品配送；', '\xa0', '3、标准着装，规范用语，热情服务，用心面对客户；', '\xa0', '4、配送物品：超市商品；', '\xa0', '5、配送范围：超市直径3公里范围内。', '\xa0', '二、应聘要求：', '\xa0', '1、18~40，须提供健康证', '\xa0', '2、熟练驾驶电动车，有良好的交通安全意识，电动车公司可以提供；', '\xa0', '3、能熟练使用智能手机，会使用手机导航功能，快速熟悉配送区域路线；', '\xa0', '4、身体健康，吃苦耐劳，个人形象清洁卫生不邋遢，具备较强的抗压能力；', '\xa0', '5、基本技能和素质、工作守时、有时间观念、微笑服务顾客，遇到顾客抱怨，应仔细倾听，给予答复。受过外卖相关的知识培训及工作经验者优先。', '\xa0', '薪资待遇', '\xa0', '5.5元/单；满800单，奖励1200元，满1000单，奖励1600元，满1200单，奖励1900单，满1500单，奖励2300元；月单量≥1500单，前三名奖励300/200/100元；上班时间：7：00-19：00，9：00-21：00。', '\xa0', '福利待遇：上6休1，免费保险，带薪培训，配置车辆', '\xa0', '面试地址：', '\xa0', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '\xa0', '《2》小营店 北京市海淀区悦茂购物中心1层 ', '\xa0', '《3》顾家庄 北京市朝阳区来广营西路55号', '\xa0', '《4》望京店 北京市朝阳区大山子桥万科店', '\xa0', '《5》西二旗店 北京市昌平区龙域中心B座', '\xa0', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '\xa0', '《7》大角店 良乡大角生活广场 ', '\xa0', '《8》丽泽店 居然之家北京市丰台区西三环南路', '\xa0', '《9》红莲店 北京市西城区京铁和园A区', '\xa0', '《10》西直门 （西直门店）阳光大厦', '\xa0', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '\xa0', '《12》百荣店 北京市东城区百荣世贸商城', '\xa0', '《13》大成店 北京市丰台区大成路8号翠微百货', '\xa0', '《14》十里堡 北京市朝阳区十里堡新城市广场', '\xa0', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '\xa0', '《16》马家堡 北京市丰台区马家堡新荟城', '\xa0', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', '\xa0', '《18》懋隆店    懋隆文化创意产业园', '\xa0', '《19》马家堡  北京市丰台区马家堡新荟城', '\xa0', '《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', '\xa0', '《21》国贸店 北京市朝阳区光华路5号院世纪财富中心', '联系人；朱***13718218756', '\r\n                ', '\r\n                                        ', '职能类别：', '送餐员', '\r\n                                        ', '关键字：', '送餐员', '配送', '外卖', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-ftq/114733411.html?s=01&t=0,大型超市诚聘理货员分拣员,北京凯达伟业科技有限公司,6-8千/月,北京-丰台区,无工作经验,招若干人,民营公司,50-150人,计算机软件,大成路8号翠微百货,"['\r\n        ', '内仓理货员分拣员：', '1、负责商品陈列、价签管理、效期登记等工作', '2、负责货架和责任区卫生，做好货架商品补充工作；', '3、熟记产品知识，做好商品推荐和销售引导；', '・ 薪资详情', '底薪2300元/月+1600元/月（绩效工资），每天15元饭补，早班7:00--16:00，晚班12:00--21:00，每日工作时间8--9小时，做六休一，，年龄35岁以下，', '拣货薪资：拣货0.21元/件，打包0.49元/单，一体化0.97元；上六休一，18-30岁。3分钟内完成拣货任务，多劳多得。', '理货薪资：底薪2300+绩效1600+15/天饭补', '上班时间：早班6:00--15:00，晚班2:00--22:00。', '福利待遇：上6休1，免费保险，带薪培训，免费工服', '岗位要求：20-35岁，上岗持健康证、', '面试地址：', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '《2》小营店 北京市海淀区悦茂购物中心1层\xa0', '《3》顾家庄 北京市朝阳区来广营西路55号', '《4》望京店 北京市朝阳区大山子桥万科店', '《5》西二旗店 北京市昌平区龙域中心B座', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '《7》大角店 良乡大角生活广场\xa0', '《8》丽泽店 居然之家北京市丰台区西三环南路', '《9》红莲店 北京市西城区京铁和园A区', '《10》西直门 （西直门店）阳光大厦', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '《12》百荣店 北京市东城区百荣世贸商城', '《13》大成店 北京市丰台区大成路8号翠微百货', '《14》十里堡 北京市朝阳区十里堡新城市广场', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '《16》马家堡 北京市丰台区马家堡新荟城', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', '《18》懋隆店\xa0 \xa0 懋隆文化创意产业园', '《19》马家堡\xa0 北京市丰台区马家堡新荟城', '《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', '《21》国贸店 北京市朝阳区光华路5号院世纪财富中心\xa0', '孙经理：18310955615', '\r\n                ', '\r\n                                        ', '职能类别：', '理货员', '陈列员', '\r\n                                        ', '关键字：', '理货员', '分拣员', '店员', '超市内仓', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-ftq/114732881.html?s=01&t=0,/北京各区连锁店招理货员分拣员,北京凯达伟业科技有限公司,6-8千/月,北京-丰台区,无工作经验,初中及以下,民营公司,50-150人,计算机软件,北京市丰台区大成路8号翠微百货,"['\r\n        ', '内仓理货员分拣员：', '1、负责商品陈列、价签管理、效期登记等工作', '2、负责货架和责任区卫生，做好货架商品补充工作；', '3、熟记产品知识，做好商品推荐和销售引导；', '・ 薪资详情', '底薪2300元/月+1600元/月（绩效工资），每天15元饭补，早班7:00--16:00，晚班12:00--21:00，每日工作时间8--9小时，做六休一，，年龄35岁以下，', '拣货薪资：拣货0.21元/件，打包0.49元/单，一体化0.97元；上六休一，18-30岁。3分钟内完成拣货任务，多劳多得。', '理货薪资：底薪2300+绩效1600+15/天饭补', '上班时间：早班6:00--15:00，晚班2:00--22:00。', '福利待遇：上6休1，免费保险，带薪培训，免费工服', '岗位要求：20-35岁，上岗持健康证、', '面试地址：', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '《2》小营店 北京市海淀区悦茂购物中心1层\xa0', '《3》顾家庄 北京市朝阳区来广营西路55号', '《4》望京店 北京市朝阳区大山子桥万科店', '《5》西二旗店 北京市昌平区龙域中心B座', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '《7》大角店 良乡大角生活广场\xa0', '《8》丽泽店 居然之家北京市丰台区西三环南路', '《9》红莲店 北京市西城区京铁和园A区', '《10》西直门 （西直门店）阳光大厦', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '《12》百荣店 北京市东城区百荣世贸商城', '《13》大成店 北京市丰台区大成路8号翠微百货', '《14》十里堡 北京市朝阳区十里堡新城市广场', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '《16》马家堡 北京市丰台区马家堡新荟城', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', '《18》懋隆店\xa0 \xa0 懋隆文化创意产业园', '《19》马家堡\xa0 北京市丰台区马家堡新荟城', '《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', '                                ', '《21》国贸店 北京市朝阳区光华路5号院世纪财富中心\xa0', '联系人；朱经理13718218756', '\r\n                ', '\r\n                                        ', '职能类别：', '理货员', '\r\n                                        ', '关键字：', '理货员', '分拣员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/114526086.html?s=01&t=0,.大型超市配送员提供车轻松过万,北京凯达伟业科技有限公司,0.8-1万/月,北京-朝阳区,无工作经验,初中及以下,民营公司,50-150人,计算机软件,北京市朝阳区光华路5号院世纪财富中心,"['\r\n        ', '【配送物资】', '\xa0', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品', '\xa0', '1、配送员根据门店订单，对接至员工手机端，根据客户地址送到客户手中', '\xa0', '2、在规定时效内准确完成商品配送；', '\xa0', '3、标准着装，规范用语，热情服务，用心面对客户；', '\xa0', '4、配送物品：超市商品；', '\xa0', '5、配送范围：超市直径3公里范围内。', '\xa0', '二、应聘要求：', '\xa0', '1、18~40，须提供健康证', '\xa0', '2、熟练驾驶电动车，有良好的交通安全意识，电动车公司可以提供；', '3、能熟练使用智能手机，会使用手机导航功能，快速熟悉配送区域路线；', '4、身体健康，吃苦耐劳，个人形象清洁卫生不邋遢，具备较强的抗压能力；', '5、基本技能和素质、工作守时、有时间观念、微笑服务顾客，遇到顾客抱怨，应仔细倾听，给予答复。受过外卖相关的知识培训及工作经验者优先。', '薪资待遇', '5.5元/单；满800单，奖励1200元，满1000单，奖励1600元，满1200单，奖励1900单，满1500单，奖励2300元；月单量≥1500单，前三名奖励300/200/100元；上班时间：7：00-19：00，9：00-21：00。', '福利待遇：上6休1，免费保险，带薪培训，配置车辆', '面试地址：', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '《2》小营店 北京市海淀区悦茂购物中心1层', '《3》顾家庄 北京市朝阳区来广营西路55号', '《4》望京店 北京市朝阳区大山子桥万科店', '《5》西二旗店 北京市昌平区龙域中心B座', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '《7》大角店 良乡大角生活广场', '《8》丽泽店 居然之家北京市丰台区西三环南路', '《9》红莲店 北京市西城区京铁和园A区', '《10》西直门 （西直门店）阳光大厦', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '《12》百荣店 北京市东城区百荣世贸商城', '《13》大成店 北京市丰台区大成路8号翠微百货', '《14》十里堡 北京市朝阳区十里堡新城市广场', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '《16》马家堡 北京市丰台区马家堡新荟城', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', ' 《18》懋隆店    懋隆文化创意产业园', ' 《19》马家堡  北京市丰台区马家堡新荟城', ' 《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', ' 《21》国贸店 北京市朝阳区光华路5号院世纪财富中心', '面直接面试 面试通过签订合同 不收任何费用 可预支生活费', '联系人。朱经理13718218756', '\r\n                ', '\r\n                                        ', '职能类别：', '送餐员', '\r\n                                        ', '关键字：', '送餐', '配送', '外卖', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/114733168.html?s=01&t=0,y北京连锁店招聘理货员分拣员,北京凯达伟业科技有限公司,6-8千/月,北京-海淀区,无工作经验,招20人,民营公司,50-150人,计算机软件,蓝靛厂金源时代购物中心B区2号B座2层,"['\r\n        ', '内仓理货员分拣员：', '1、负责商品陈列、价签管理、效期登记等工作', '2、负责货架和责任区卫生，做好货架商品补充工作；', '3、熟记产品知识，做好商品推荐和销售引导；', '・ 薪资详情', '底薪2300元/月+1600元/月（绩效工资），每天15元饭补，早班7:00--16:00，晚班12:00--21:00，每日工作时间8--9小时，做六休一，，年龄35岁以下，', '拣货薪资：拣货0.21元/件，打包0.49元/单，一体化0.97元；上六休一，18-30岁。3分钟内完成拣货任务，多劳多得。', '理货薪资：底薪2300+绩效1600+15/天饭补', '上班时间：早班6:00--15:00，晚班2:00--22:00。', '福利待遇：上6休1，免费保险，带薪培训，免费工服', '岗位要求：20-35岁，上岗持健康证、', '面试地址：', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '《2》小营店 北京市海淀区悦茂购物中心1层 ', '《3》顾家庄 北京市朝阳区来广营西路55号', '《4》望京店 北京市朝阳区大山子桥万科店', '《5》西二旗店 北京市昌平区龙域中心B座', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '《7》大角店 良乡大角生活广场 ', '《8》丽泽店 居然之家北京市丰台区西三环南路', '《9》红莲店 北京市西城区京铁和园A区', '《10》西直门 （西直门店）阳光大厦', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '《12》百荣店 北京市东城区百荣世贸商城', '《13》大成店 北京市丰台区大成路8号翠微百货', '《14》十里堡 北京市朝阳区十里堡新城市广场', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '《16》马家堡 北京市丰台区马家堡新荟城', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', '《18》懋隆店    懋隆文化创意产业园', '《19》马家堡  北京市丰台区马家堡新荟城', '《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', '                                ', '《21》国贸店 北京市朝阳区光华路5号院世纪财富中心', '联系人；王***18515186689', '\r\n                ', '\r\n                                        ', '职能类别：', '理货员', '\r\n                                        ', '关键字：', '理货员', '分拣员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/114525896.html?s=01&t=0,大型超市招配送员轻松月薪过万,北京凯达伟业科技有限公司,0.8-1万/月,北京-朝阳区,无工作经验,初中及以下,民营公司,50-150人,计算机软件,北京市朝阳区大山子桥万科店,"['\r\n        ', '【配送物资】', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品', '1、配送员根据门店订单，对接至员工手机端，根据客户地址送到客户手中', '2、在规定时效内准确完成商品配送；', '3、标准着装，规范用语，热情服务，用心面对客户；', '4、配送物品：超市商品；', '5、配送范围：超市直径3公里范围内。', '二、应聘要求：', '1、18~40，须提供健康证', '2、熟练驾驶电动车，有良好的交通安全意识，电动车公司可以提供；', '3、能熟练使用智能手机，会使用手机导航功能，快速熟悉配送区域路线；', '4、身体健康，吃苦耐劳，个人形象清洁卫生不邋遢，具备较强的抗压能力；', '5、基本技能和素质、工作守时、有时间观念、微笑服务顾客，遇到顾客抱怨，应仔细倾听，给予答复。受过外卖相关的知识培训及工作经验者优先。', '薪资待遇', '5.5元/单；满800单，奖励1200元，满1000单，奖励1600元，满1200单，奖励1900单，满1500单，奖励2300元；月单量≥1500单，前三名奖励300/200/100元；上班时间：7：00-19：00，9：00-21：00。', '福利待遇：上6休1，免费保险，带薪培训，配置车辆', '面试地址：', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '《2》小营店 北京市海淀区悦茂购物中心1层 ', '《3》顾家庄 北京市朝阳区来广营西路55号', '《4》望京店 北京市朝阳区大山子桥万科店', '《5》西二旗店 北京市昌平区龙域中心B座', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '《7》大角店 良乡大角生活广场 ', '《8》丽泽店 居然之家北京市丰台区西三环南路', '《9》红莲店 北京市西城区京铁和园A区', '《10》西直门 （西直门店）阳光大厦', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '《12》百荣店 北京市东城区百荣世贸商城', '《13》大成店 北京市丰台区大成路8号翠微百货', '《14》十里堡 北京市朝阳区十里堡新城市广场', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '《16》马家堡 北京市丰台区马家堡新荟城', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', '\xa0', ' 《18》懋隆店    懋隆文化创意产业园', ' 《19》马家堡  北京市丰台区马家堡新荟城', ' 《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', ' 《21》国贸店 北京市朝阳区光华路5号院世纪财富中心', ' 《22》望京店 北京市朝阳区大山子桥万科店', '                                 ', '面直接面试 面试通过签订合同 不收任何费用 可预支生活费', '联系人 ；朱经理13718218756', '\r\n                ', '\r\n                                        ', '职能类别：', '送餐员', '\r\n                                        ', '关键字：', '送餐员', '配送', '外卖', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/115667645.html?s=01&t=0,配送员提供电瓶车单量充足,北京凯达伟业科技有限公司,0.8-1万/月,北京-朝阳区,无工作经验,初中及以下,民营公司,50-150人,计算机软件,京市朝阳区东三环中路20号双井乐成,"['\r\n        ', '【配送物资】', '小件食品如：牛奶面包瓜果蔬菜酒水烟草饮料餐巾纸外卖海鲜零食进口食品等生活用品', '1、配送员根据门店订单，对接至员工手机端，根据客户地址送到客户手中', '2、在规定时效内准确完成商品配送；', '3、标准着装，规范用语，热情服务，用心面对客户；', '4、配送物品：超市商品；', '5、配送范围：超市直径3公里范围内。', '二、应聘要求：', '1、18~40，须提供健康证', '2、熟练驾驶电动车，有良好的交通安全意识，电动车公司可以提供；', '3、能熟练使用智能手机，会使用手机导航功能，快速熟悉配送区域路线；', '4、身体健康，吃苦耐劳，个人形象清洁卫生不邋遢，具备较强的抗压能力；', '5、基本技能和素质、工作守时、有时间观念、微笑服务顾客，遇到顾客抱怨，应仔细倾听，给予答复。受过外卖相关的知识培训及工作经验者优先。', '薪资待遇', '5.5元/单；满800单，奖励1200元，满1000单，奖励1600元，满1200单，奖励1900单，满1500单，奖励2300元；月单量≥1500单，前三名奖励300/200/100元；上班时间：7：00-19：00，9：00-21：00。', '福利待遇：上6休1，免费保险，带薪培训，配置车辆', '面试地址：', '《1》顺义店 北京市顺义区仁和镇顺义北路乙22号居然之家6号门', '《2》小营店 北京市海淀区悦茂购物中心1层 ', '《3》顾家庄 北京市朝阳区来广营西路55号', '《4》望京店 北京市朝阳区大山子桥万科店', '《5》西二旗店 北京市昌平区龙域中心B座', '《6》金泰店 北京房山长政南街金泰广场（金泰广场）', '《7》大角店 良乡大角生活广场 ', '《8》丽泽店 居然之家北京市丰台区西三环南路', '《9》红莲店 北京市西城区京铁和园A区', '《10》西直门 （西直门店）阳光大厦', '《11》枣园店 北京市居然之家大兴店，近枣园地铁站', '《12》百荣店 北京市东城区百荣世贸商城', '《13》大成店 北京市丰台区大成路8号翠微百货', '《14》十里堡 北京市朝阳区十里堡新城市广场', '《15》双井店 北京市朝阳区东三环中路20号双井乐成', '《16》马家堡 北京市丰台区马家堡新荟城', '《 17 》金源店 蓝靛厂金源时代购物中心B区2号B座2层', '《18》懋隆店    懋隆文化创意产业园', '《19》马家堡  北京市丰台区马家堡新荟城', '《20》崇文门店 北京市东城区东打磨厂街7号宝鼎中心', '                                     ', '《21》国贸店 北京市朝阳区光华路5号院世纪财富中心', '联系人；王***18515186689', '\r\n                ', '\r\n                                        ', '职能类别：', '送餐员', '\r\n                                        ', '关键字：', '送餐员', '配送员', '外卖', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
